Start_time, Request_Type, Latency, Response_Code
07:29:33.232304200, POST, 16.0, 201
07:29:33.233304900, POST, 15.0, 201
07:29:33.233304900, POST, 15.0, 201
07:29:33.233304900, POST, 15.0, 201
07:29:33.248318300, POST, 15.0, 201
07:29:33.248318300, POST, 15.0, 201
07:29:33.248318300, POST, 15.0, 201
07:29:33.248318300, POST, 15.0, 201
07:29:33.248318300, POST, 16.0, 201
07:29:33.248318300, POST, 16.0, 201
07:29:33.248318300, POST, 15.0, 201
07:29:33.248318300, POST, 15.0, 201
07:29:33.248318300, POST, 16.0, 201
07:29:33.248318300, POST, 16.0, 201
07:29:33.248318300, POST, 16.0, 201
07:29:33.248318300, POST, 16.0, 201
07:29:33.248318300, POST, 16.0, 201
07:29:33.248318300, POST, 16.0, 201
07:29:33.248318300, POST, 16.0, 201
07:29:33.248318300, POST, 16.0, 201
07:29:33.264332800, POST, 16.0, 201
07:29:33.264332800, POST, 15.0, 201
07:29:33.264332800, POST, 15.0, 201
07:29:33.264332800, POST, 16.0, 201
07:29:33.264332800, POST, 16.0, 201
07:29:33.265333900, POST, 15.0, 201
07:29:33.265333900, POST, 15.0, 201
07:29:33.264332800, POST, 16.0, 201
07:29:33.264332800, POST, 16.0, 201
07:29:33.264332800, POST, 16.0, 201
07:29:33.264332800, POST, 16.0, 201
07:29:33.264332800, POST, 16.0, 201
07:29:33.264332800, POST, 16.0, 201
07:29:33.264332800, POST, 16.0, 201
07:29:33.264332800, POST, 16.0, 201
07:29:33.264332800, POST, 16.0, 201
07:29:33.280347800, POST, 15.0, 201
07:29:33.281348700, POST, 15.0, 201
07:29:33.281348700, POST, 15.0, 201
07:29:33.280347800, POST, 15.0, 201
07:29:33.280347800, POST, 15.0, 201
07:29:33.281348700, POST, 15.0, 201
07:29:33.281348700, POST, 15.0, 201
07:29:33.280347800, POST, 16.0, 201
07:29:33.280347800, POST, 16.0, 201
07:29:33.280347800, POST, 15.0, 201
07:29:33.281348700, POST, 15.0, 201
07:29:33.281348700, POST, 15.0, 201
07:29:33.280347800, POST, 16.0, 201
07:29:33.281348700, POST, 15.0, 201
07:29:33.280347800, POST, 16.0, 201
07:29:33.280347800, POST, 16.0, 201
07:29:33.296362100, POST, 15.0, 201
07:29:33.296362100, POST, 15.0, 201
07:29:33.296362100, POST, 15.0, 201
07:29:33.296362100, POST, 15.0, 201
07:29:33.296362100, POST, 15.0, 201
07:29:33.297363, POST, 15.0, 201
07:29:33.296362100, POST, 15.0, 201
07:29:33.297363, POST, 15.0, 201
07:29:33.296362100, POST, 15.0, 201
07:29:33.296362100, POST, 15.0, 201
07:29:33.296362100, POST, 15.0, 201
07:29:33.296362100, POST, 15.0, 201
07:29:33.296362100, POST, 16.0, 201
07:29:33.296362100, POST, 16.0, 201
07:29:33.296362100, POST, 16.0, 201
07:29:33.296362100, POST, 16.0, 201
07:29:33.312376900, POST, 1.0, 201
07:29:33.312376900, POST, 17.0, 201
07:29:33.312376900, POST, 17.0, 201
07:29:33.312376900, POST, 17.0, 201
07:29:33.312376900, POST, 17.0, 201
07:29:33.312376900, POST, 17.0, 201
07:29:33.312376900, POST, 17.0, 201
07:29:33.312376900, POST, 17.0, 201
07:29:33.312376900, POST, 17.0, 201
07:29:33.312376900, POST, 17.0, 201
07:29:33.312376900, POST, 17.0, 201
07:29:33.312376900, POST, 18.0, 201
07:29:33.313377500, POST, 16.0, 201
07:29:33.312376900, POST, 17.0, 201
07:29:33.312376900, POST, 17.0, 201
07:29:33.312376900, POST, 18.0, 201
07:29:33.312376900, POST, 18.0, 201
07:29:33.330393300, POST, 14.0, 201
07:29:33.330393300, POST, 14.0, 201
07:29:33.330393300, POST, 14.0, 201
07:29:33.330393300, POST, 14.0, 201
07:29:33.330393300, POST, 14.0, 201
07:29:33.330393300, POST, 14.0, 201
07:29:33.330393300, POST, 14.0, 201
07:29:33.330393300, POST, 14.0, 201
07:29:33.330393300, POST, 15.0, 201
07:29:33.330393300, POST, 15.0, 201
07:29:33.330393300, POST, 15.0, 201
07:29:33.330393300, POST, 15.0, 201
07:29:33.330393300, POST, 14.0, 201
07:29:33.330393300, POST, 15.0, 201
07:29:33.330393300, POST, 14.0, 201
07:29:33.330393300, POST, 15.0, 201
07:29:33.345406600, POST, 15.0, 201
07:29:33.345406600, POST, 15.0, 201
07:29:33.345406600, POST, 16.0, 201
07:29:33.345406600, POST, 16.0, 201
07:29:33.345406600, POST, 15.0, 201
07:29:33.345406600, POST, 16.0, 201
07:29:33.344406, POST, 16.0, 201
07:29:33.344406, POST, 17.0, 201
07:29:33.344406, POST, 16.0, 201
07:29:33.344406, POST, 16.0, 201
07:29:33.345406600, POST, 16.0, 201
07:29:33.344406, POST, 17.0, 201
07:29:33.345406600, POST, 16.0, 201
07:29:33.345406600, POST, 16.0, 201
07:29:33.345406600, POST, 16.0, 201
07:29:33.345406600, POST, 16.0, 201
07:29:33.361421300, POST, 13.0, 201
07:29:33.361421300, POST, 13.0, 201
07:29:33.362422700, POST, 13.0, 201
07:29:33.362422700, POST, 13.0, 201
07:29:33.361421300, POST, 13.0, 201
07:29:33.361421300, POST, 14.0, 201
07:29:33.361421300, POST, 14.0, 201
07:29:33.361421300, POST, 13.0, 201
07:29:33.361421300, POST, 14.0, 201
07:29:33.361421300, POST, 14.0, 201
07:29:33.361421300, POST, 14.0, 201
07:29:33.361421300, POST, 14.0, 201
07:29:33.361421300, POST, 14.0, 201
07:29:33.361421300, POST, 14.0, 201
07:29:33.361421300, POST, 14.0, 201
07:29:33.361421300, POST, 14.0, 201
07:29:33.376435300, POST, 1.0, 201
07:29:33.376435300, POST, 14.0, 201
07:29:33.376435300, POST, 14.0, 201
07:29:33.375434100, POST, 14.0, 201
07:29:33.375434100, POST, 14.0, 201
07:29:33.375434100, POST, 14.0, 201
07:29:33.375434100, POST, 14.0, 201
07:29:33.375434100, POST, 14.0, 201
07:29:33.375434100, POST, 15.0, 201
07:29:33.377435600, POST, 12.0, 201
07:29:33.375434100, POST, 15.0, 201
07:29:33.375434100, POST, 14.0, 201
07:29:33.375434100, POST, 14.0, 201
07:29:33.376435300, POST, 14.0, 201
07:29:33.375434100, POST, 14.0, 201
07:29:33.376435300, POST, 14.0, 201
07:29:33.376435300, POST, 14.0, 201
07:29:33.390447900, POST, 1.0, 201
07:29:33.390447900, POST, 16.0, 201
07:29:33.390447900, POST, 16.0, 201
07:29:33.390447900, POST, 16.0, 201
07:29:33.390447900, POST, 15.0, 201
07:29:33.390447900, POST, 15.0, 201
07:29:33.392449800, POST, 14.0, 201
07:29:33.390447900, POST, 16.0, 201
07:29:33.390447900, POST, 16.0, 201
07:29:33.390447900, POST, 16.0, 201
07:29:33.390447900, POST, 16.0, 201
07:29:33.390447900, POST, 16.0, 201
07:29:33.390447900, POST, 16.0, 201
07:29:33.390447900, POST, 16.0, 201
07:29:33.390447900, POST, 16.0, 201
07:29:33.390447900, POST, 16.0, 201
07:29:33.390447900, POST, 16.0, 201
07:29:33.407463100, POST, 15.0, 201
07:29:33.407463100, POST, 15.0, 201
07:29:33.407463100, POST, 15.0, 201
07:29:33.406462100, POST, 15.0, 201
07:29:33.406462100, POST, 15.0, 201
07:29:33.407463100, POST, 15.0, 201
07:29:33.407463100, POST, 15.0, 201
07:29:33.406462100, POST, 16.0, 201
07:29:33.407463100, POST, 15.0, 201
07:29:33.407463100, POST, 15.0, 201
07:29:33.407463100, POST, 15.0, 201
07:29:33.406462100, POST, 16.0, 201
07:29:33.407463100, POST, 15.0, 201
07:29:33.406462100, POST, 16.0, 201
07:29:33.406462100, POST, 16.0, 201
07:29:33.406462100, POST, 16.0, 201
07:29:33.422477500, POST, 1.0, 201
07:29:33.422477500, POST, 15.0, 201
07:29:33.422477500, POST, 15.0, 201
07:29:33.423477900, POST, 14.0, 201
07:29:33.423477900, POST, 15.0, 201
07:29:33.422477500, POST, 16.0, 201
07:29:33.422477500, POST, 16.0, 201
07:29:33.422477500, POST, 15.0, 201
07:29:33.422477500, POST, 16.0, 201
07:29:33.422477500, POST, 15.0, 201
07:29:33.423477900, POST, 15.0, 201
07:29:33.422477500, POST, 15.0, 201
07:29:33.423477900, POST, 15.0, 201
07:29:33.423477900, POST, 15.0, 201
07:29:33.422477500, POST, 15.0, 201
07:29:33.422477500, POST, 16.0, 201
07:29:33.423477900, POST, 15.0, 201
07:29:33.438491600, POST, 1.0, 201
07:29:33.438491600, POST, 15.0, 201
07:29:33.440493400, POST, 14.0, 201
07:29:33.438491600, POST, 15.0, 201
07:29:33.438491600, POST, 15.0, 201
07:29:33.438491600, POST, 15.0, 201
07:29:33.438491600, POST, 15.0, 201
07:29:33.438491600, POST, 15.0, 201
07:29:33.438491600, POST, 16.0, 201
07:29:33.438491600, POST, 15.0, 201
07:29:33.438491600, POST, 15.0, 201
07:29:33.438491600, POST, 15.0, 201
07:29:33.438491600, POST, 15.0, 201
07:29:33.438491600, POST, 16.0, 201
07:29:33.438491600, POST, 15.0, 201
07:29:33.438491600, POST, 16.0, 201
07:29:33.438491600, POST, 16.0, 201
07:29:33.454506100, POST, 15.0, 201
07:29:33.454506100, POST, 15.0, 201
07:29:33.454506100, POST, 15.0, 201
07:29:33.454506100, POST, 15.0, 201
07:29:33.454506100, POST, 16.0, 201
07:29:33.454506100, POST, 15.0, 201
07:29:33.454506100, POST, 16.0, 201
07:29:33.454506100, POST, 15.0, 201
07:29:33.454506100, POST, 16.0, 201
07:29:33.454506100, POST, 16.0, 201
07:29:33.454506100, POST, 16.0, 201
07:29:33.454506100, POST, 15.0, 201
07:29:33.454506100, POST, 15.0, 201
07:29:33.454506100, POST, 16.0, 201
07:29:33.454506100, POST, 15.0, 201
07:29:33.454506100, POST, 16.0, 201
07:29:33.470520800, POST, 15.0, 201
07:29:33.470520800, POST, 15.0, 201
07:29:33.470520800, POST, 15.0, 201
07:29:33.470520800, POST, 15.0, 201
07:29:33.470520800, POST, 15.0, 201
07:29:33.470520800, POST, 15.0, 201
07:29:33.470520800, POST, 16.0, 201
07:29:33.470520800, POST, 16.0, 201
07:29:33.470520800, POST, 16.0, 201
07:29:33.470520800, POST, 15.0, 201
07:29:33.470520800, POST, 15.0, 201
07:29:33.470520800, POST, 16.0, 201
07:29:33.470520800, POST, 16.0, 201
07:29:33.470520800, POST, 16.0, 201
07:29:33.470520800, POST, 16.0, 201
07:29:33.470520800, POST, 16.0, 201
07:29:33.486535300, POST, 15.0, 201
07:29:33.486535300, POST, 16.0, 201
07:29:33.486535300, POST, 16.0, 201
07:29:33.486535300, POST, 16.0, 201
07:29:33.486535300, POST, 16.0, 201
07:29:33.486535300, POST, 15.0, 201
07:29:33.486535300, POST, 16.0, 201
07:29:33.486535300, POST, 16.0, 201
07:29:33.486535300, POST, 16.0, 201
07:29:33.486535300, POST, 16.0, 201
07:29:33.486535300, POST, 16.0, 201
07:29:33.486535300, POST, 16.0, 201
07:29:33.486535300, POST, 16.0, 201
07:29:33.486535300, POST, 16.0, 201
07:29:33.486535300, POST, 16.0, 201
07:29:33.486535300, POST, 16.0, 201
07:29:33.503550800, POST, 1.0, 201
07:29:33.503550800, POST, 1.0, 201
07:29:33.503550800, POST, 15.0, 201
07:29:33.503550800, POST, 15.0, 201
07:29:33.502549800, POST, 15.0, 201
07:29:33.502549800, POST, 15.0, 201
07:29:33.502549800, POST, 15.0, 201
07:29:33.504551900, POST, 14.0, 201
07:29:33.502549800, POST, 15.0, 201
07:29:33.504551900, POST, 14.0, 201
07:29:33.503550800, POST, 15.0, 201
07:29:33.502549800, POST, 16.0, 201
07:29:33.502549800, POST, 15.0, 201
07:29:33.502549800, POST, 16.0, 201
07:29:33.502549800, POST, 16.0, 201
07:29:33.503550800, POST, 15.0, 201
07:29:33.502549800, POST, 16.0, 201
07:29:33.503550800, POST, 15.0, 201
07:29:33.518564400, POST, 1.0, 201
07:29:33.518564400, POST, 15.0, 201
07:29:33.518564400, POST, 16.0, 201
07:29:33.518564400, POST, 15.0, 201
07:29:33.518564400, POST, 16.0, 201
07:29:33.518564400, POST, 16.0, 201
07:29:33.518564400, POST, 16.0, 201
07:29:33.518564400, POST, 16.0, 201
07:29:33.518564400, POST, 16.0, 201
07:29:33.518564400, POST, 15.0, 201
07:29:33.519565400, POST, 15.0, 201
07:29:33.518564400, POST, 15.0, 201
07:29:33.518564400, POST, 16.0, 201
07:29:33.518564400, POST, 15.0, 201
07:29:33.518564400, POST, 16.0, 201
07:29:33.518564400, POST, 16.0, 201
07:29:33.518564400, POST, 16.0, 201
07:29:33.534579100, POST, 1.0, 201
07:29:33.534579100, POST, 15.0, 201
07:29:33.534579100, POST, 16.0, 201
07:29:33.534579100, POST, 15.0, 201
07:29:33.534579100, POST, 16.0, 201
07:29:33.534579100, POST, 16.0, 201
07:29:33.534579100, POST, 16.0, 201
07:29:33.534579100, POST, 16.0, 201
07:29:33.534579100, POST, 16.0, 201
07:29:33.534579100, POST, 16.0, 201
07:29:33.534579100, POST, 16.0, 201
07:29:33.534579100, POST, 16.0, 201
07:29:33.534579100, POST, 16.0, 201
07:29:33.534579100, POST, 16.0, 201
07:29:33.534579100, POST, 16.0, 201
07:29:33.534579100, POST, 16.0, 201
07:29:33.536580600, POST, 15.0, 201
07:29:33.551594300, POST, 15.0, 201
07:29:33.551594300, POST, 15.0, 201
07:29:33.550593400, POST, 15.0, 201
07:29:33.551594300, POST, 15.0, 201
07:29:33.550593400, POST, 15.0, 201
07:29:33.550593400, POST, 15.0, 201
07:29:33.550593400, POST, 15.0, 201
07:29:33.550593400, POST, 15.0, 201
07:29:33.550593400, POST, 15.0, 201
07:29:33.551594300, POST, 15.0, 201
07:29:33.551594300, POST, 15.0, 201
07:29:33.550593400, POST, 15.0, 201
07:29:33.551594300, POST, 15.0, 201
07:29:33.551594300, POST, 15.0, 201
07:29:33.551594300, POST, 15.0, 201
07:29:33.550593400, POST, 16.0, 201
07:29:33.566608200, POST, 14.0, 201
07:29:33.566608200, POST, 14.0, 201
07:29:33.566608200, POST, 14.0, 201
07:29:33.566608200, POST, 14.0, 201
07:29:33.566608200, POST, 14.0, 201
07:29:33.566608200, POST, 14.0, 201
07:29:33.566608200, POST, 14.0, 201
07:29:33.566608200, POST, 15.0, 201
07:29:33.566608200, POST, 15.0, 201
07:29:33.566608200, POST, 15.0, 201
07:29:33.566608200, POST, 15.0, 201
07:29:33.566608200, POST, 15.0, 201
07:29:33.566608200, POST, 15.0, 201
07:29:33.566608200, POST, 15.0, 201
07:29:33.566608200, POST, 15.0, 201
07:29:33.566608200, POST, 15.0, 201
07:29:33.581621900, POST, 14.0, 201
07:29:33.581621900, POST, 14.0, 201
07:29:33.581621900, POST, 14.0, 201
07:29:33.581621900, POST, 15.0, 201
07:29:33.581621900, POST, 15.0, 201
07:29:33.581621900, POST, 14.0, 201
07:29:33.581621900, POST, 14.0, 201
07:29:33.581621900, POST, 15.0, 201
07:29:33.581621900, POST, 15.0, 201
07:29:33.581621900, POST, 15.0, 201
07:29:33.581621900, POST, 15.0, 201
07:29:33.581621900, POST, 15.0, 201
07:29:33.581621900, POST, 15.0, 201
07:29:33.581621900, POST, 15.0, 201
07:29:33.581621900, POST, 15.0, 201
07:29:33.581621900, POST, 15.0, 201
07:29:33.596635500, POST, 14.0, 201
07:29:33.596635500, POST, 14.0, 201
07:29:33.596635500, POST, 14.0, 201
07:29:33.596635500, POST, 14.0, 201
07:29:33.596635500, POST, 15.0, 201
07:29:33.596635500, POST, 15.0, 201
07:29:33.596635500, POST, 14.0, 201
07:29:33.596635500, POST, 15.0, 201
07:29:33.596635500, POST, 15.0, 201
07:29:33.596635500, POST, 15.0, 201
07:29:33.596635500, POST, 15.0, 201
07:29:33.596635500, POST, 15.0, 201
07:29:33.596635500, POST, 15.0, 201
07:29:33.596635500, POST, 15.0, 201
07:29:33.596635500, POST, 15.0, 201
07:29:33.596635500, POST, 15.0, 201
07:29:33.611649800, POST, 1.0, 201
07:29:33.612649900, POST, 0.0, 201
07:29:33.611649800, POST, 16.0, 201
07:29:33.611649800, POST, 16.0, 201
07:29:33.612649900, POST, 15.0, 201
07:29:33.611649800, POST, 16.0, 201
07:29:33.612649900, POST, 15.0, 201
07:29:33.611649800, POST, 16.0, 201
07:29:33.612649900, POST, 15.0, 201
07:29:33.612649900, POST, 16.0, 201
07:29:33.612649900, POST, 16.0, 201
07:29:33.611649800, POST, 25.0, 201
07:29:33.613651100, POST, 23.0, 201
07:29:33.612649900, POST, 24.0, 201
07:29:33.612649900, POST, 24.0, 201
07:29:33.611649800, POST, 25.0, 201
07:29:33.612649900, POST, 24.0, 201
07:29:33.613651100, POST, 24.0, 201
07:29:33.627663600, POST, 14.0, 201
07:29:33.636672100, POST, 5.0, 201
07:29:33.627663600, POST, 14.0, 201
07:29:33.628664700, POST, 14.0, 201
07:29:33.637672500, POST, 5.0, 201
07:29:33.637672500, POST, 5.0, 201
07:29:33.627663600, POST, 14.0, 201
07:29:33.636672100, POST, 5.0, 201
07:29:33.627663600, POST, 14.0, 201
07:29:33.636672100, POST, 5.0, 201
07:29:33.628664700, POST, 14.0, 201
07:29:33.627663600, POST, 15.0, 201
07:29:33.628664700, POST, 14.0, 201
07:29:33.628664700, POST, 14.0, 201
07:29:33.637672500, POST, 5.0, 201
07:29:33.636672100, POST, 6.0, 201
07:29:33.642677300, POST, 15.0, 201
07:29:33.642677300, POST, 15.0, 201
07:29:33.642677300, POST, 15.0, 201
07:29:33.642677300, POST, 15.0, 201
07:29:33.643678500, POST, 15.0, 201
07:29:33.642677300, POST, 16.0, 201
07:29:33.642677300, POST, 16.0, 201
07:29:33.642677300, POST, 16.0, 201
07:29:33.642677300, POST, 16.0, 201
07:29:33.642677300, POST, 16.0, 201
07:29:33.642677300, POST, 16.0, 201
07:29:33.642677300, POST, 16.0, 201
07:29:33.642677300, POST, 16.0, 201
07:29:33.643678500, POST, 16.0, 201
07:29:33.643678500, POST, 16.0, 201
07:29:33.642677300, POST, 16.0, 201
07:29:33.659693, POST, 1.0, 201
07:29:33.659693, POST, 15.0, 201
07:29:33.659693, POST, 15.0, 201
07:29:33.658691900, POST, 16.0, 201
07:29:33.658691900, POST, 15.0, 201
07:29:33.659693, POST, 15.0, 201
07:29:33.659693, POST, 15.0, 201
07:29:33.658691900, POST, 16.0, 201
07:29:33.658691900, POST, 16.0, 201
07:29:33.659693, POST, 15.0, 201
07:29:33.660694, POST, 14.0, 201
07:29:33.659693, POST, 15.0, 201
07:29:33.659693, POST, 15.0, 201
07:29:33.658691900, POST, 16.0, 201
07:29:33.659693, POST, 15.0, 201
07:29:33.659693, POST, 15.0, 201
07:29:33.659693, POST, 15.0, 201
07:29:33.674706500, POST, 15.0, 201
07:29:33.674706500, POST, 15.0, 201
07:29:33.674706500, POST, 15.0, 201
07:29:33.675707700, POST, 15.0, 201
07:29:33.674706500, POST, 15.0, 201
07:29:33.674706500, POST, 15.0, 201
07:29:33.674706500, POST, 16.0, 201
07:29:33.675707700, POST, 15.0, 201
07:29:33.674706500, POST, 16.0, 201
07:29:33.674706500, POST, 15.0, 201
07:29:33.674706500, POST, 15.0, 201
07:29:33.674706500, POST, 16.0, 201
07:29:33.674706500, POST, 16.0, 201
07:29:33.675707700, POST, 15.0, 201
07:29:33.674706500, POST, 16.0, 201
07:29:33.674706500, POST, 16.0, 201
07:29:33.690721100, POST, 1.0, 201
07:29:33.690721100, POST, 15.0, 201
07:29:33.690721100, POST, 15.0, 201
07:29:33.690721100, POST, 15.0, 201
07:29:33.690721100, POST, 16.0, 201
07:29:33.690721100, POST, 16.0, 201
07:29:33.690721100, POST, 16.0, 201
07:29:33.690721100, POST, 15.0, 201
07:29:33.690721100, POST, 16.0, 201
07:29:33.690721100, POST, 15.0, 201
07:29:33.690721100, POST, 15.0, 201
07:29:33.690721100, POST, 16.0, 201
07:29:33.692722700, POST, 14.0, 201
07:29:33.690721100, POST, 16.0, 201
07:29:33.690721100, POST, 16.0, 201
07:29:33.690721100, POST, 16.0, 201
07:29:33.690721100, POST, 16.0, 201
07:29:33.706735900, POST, 14.0, 201
07:29:33.706735900, POST, 14.0, 201
07:29:33.706735900, POST, 14.0, 201
07:29:33.706735900, POST, 15.0, 201
07:29:33.706735900, POST, 15.0, 201
07:29:33.706735900, POST, 15.0, 201
07:29:33.706735900, POST, 15.0, 201
07:29:33.706735900, POST, 14.0, 201
07:29:33.707736300, POST, 14.0, 201
07:29:33.706735900, POST, 15.0, 201
07:29:33.707736300, POST, 14.0, 201
07:29:33.706735900, POST, 14.0, 201
07:29:33.706735900, POST, 14.0, 201
07:29:33.706735900, POST, 15.0, 201
07:29:33.706735900, POST, 15.0, 201
07:29:33.706735900, POST, 15.0, 201
07:29:33.722750200, POST, 1.0, 201
07:29:33.721749200, POST, 15.0, 201
07:29:33.721749200, POST, 15.0, 201
07:29:33.721749200, POST, 15.0, 201
07:29:33.721749200, POST, 15.0, 201
07:29:33.721749200, POST, 16.0, 201
07:29:33.721749200, POST, 15.0, 201
07:29:33.721749200, POST, 16.0, 201
07:29:33.721749200, POST, 15.0, 201
07:29:33.721749200, POST, 15.0, 201
07:29:33.721749200, POST, 15.0, 201
07:29:33.723751, POST, 14.0, 201
07:29:33.721749200, POST, 15.0, 201
07:29:33.721749200, POST, 16.0, 201
07:29:33.721749200, POST, 16.0, 201
07:29:33.721749200, POST, 15.0, 201
07:29:33.721749200, POST, 16.0, 201
07:29:33.737764, POST, 1.0, 201
07:29:33.737764, POST, 15.0, 201
07:29:33.737764, POST, 14.0, 201
07:29:33.737764, POST, 14.0, 201
07:29:33.739765800, POST, 13.0, 201
07:29:33.737764, POST, 15.0, 201
07:29:33.737764, POST, 15.0, 201
07:29:33.737764, POST, 15.0, 201
07:29:33.737764, POST, 14.0, 201
07:29:33.737764, POST, 14.0, 201
07:29:33.737764, POST, 14.0, 201
07:29:33.737764, POST, 15.0, 201
07:29:33.737764, POST, 15.0, 201
07:29:33.737764, POST, 15.0, 201
07:29:33.737764, POST, 15.0, 201
07:29:33.737764, POST, 15.0, 201
07:29:33.737764, POST, 15.0, 201
07:29:33.752777600, POST, 15.0, 201
07:29:33.752777600, POST, 15.0, 201
07:29:33.752777600, POST, 16.0, 201
07:29:33.752777600, POST, 15.0, 201
07:29:33.752777600, POST, 15.0, 201
07:29:33.752777600, POST, 15.0, 201
07:29:33.752777600, POST, 15.0, 201
07:29:33.752777600, POST, 15.0, 201
07:29:33.752777600, POST, 15.0, 201
07:29:33.752777600, POST, 15.0, 201
07:29:33.752777600, POST, 16.0, 201
07:29:33.752777600, POST, 16.0, 201
07:29:33.752777600, POST, 16.0, 201
07:29:33.752777600, POST, 15.0, 201
07:29:33.752777600, POST, 16.0, 201
07:29:33.752777600, POST, 16.0, 201
07:29:33.768792200, POST, 15.0, 201
07:29:33.768792200, POST, 15.0, 201
07:29:33.768792200, POST, 15.0, 201
07:29:33.768792200, POST, 16.0, 201
07:29:33.768792200, POST, 16.0, 201
07:29:33.768792200, POST, 16.0, 201
07:29:33.768792200, POST, 16.0, 201
07:29:33.768792200, POST, 16.0, 201
07:29:33.768792200, POST, 16.0, 201
07:29:33.768792200, POST, 15.0, 201
07:29:33.768792200, POST, 15.0, 201
07:29:33.768792200, POST, 16.0, 201
07:29:33.768792200, POST, 16.0, 201
07:29:33.768792200, POST, 16.0, 201
07:29:33.768792200, POST, 16.0, 201
07:29:33.768792200, POST, 16.0, 201
07:29:33.784806700, POST, 15.0, 201
07:29:33.784806700, POST, 15.0, 201
07:29:33.784806700, POST, 15.0, 201
07:29:33.784806700, POST, 16.0, 201
07:29:33.784806700, POST, 15.0, 201
07:29:33.784806700, POST, 16.0, 201
07:29:33.784806700, POST, 15.0, 201
07:29:33.784806700, POST, 16.0, 201
07:29:33.784806700, POST, 15.0, 201
07:29:33.784806700, POST, 16.0, 201
07:29:33.784806700, POST, 16.0, 201
07:29:33.784806700, POST, 16.0, 201
07:29:33.784806700, POST, 16.0, 201
07:29:33.784806700, POST, 16.0, 201
07:29:33.784806700, POST, 16.0, 201
07:29:33.784806700, POST, 16.0, 201
07:29:33.801822300, POST, 1.0, 201
07:29:33.800821300, POST, 15.0, 201
07:29:33.802822600, POST, 14.0, 201
07:29:33.801822300, POST, 15.0, 201
07:29:33.800821300, POST, 15.0, 201
07:29:33.800821300, POST, 15.0, 201
07:29:33.800821300, POST, 15.0, 201
07:29:33.800821300, POST, 15.0, 201
07:29:33.800821300, POST, 15.0, 201
07:29:33.800821300, POST, 15.0, 201
07:29:33.800821300, POST, 16.0, 201
07:29:33.800821300, POST, 16.0, 201
